layer,signal,dataset,date,year,stock_id,stock_name,industry_category,risk_level,risk_label,risk_reasons,ret_20d,signal_day_ret_1d,next_open_gap,avg_amount_20d,t1_open_excess_20d,t1_open_excess_60d,right_tail_20_ge20,right_tail_60_ge50
regime_family,magic26_v0,dedup_prefer_adjusted,2024-08-16,2024,2539,櫻花建,建材營造,0,Level 0 正常候選 / 可以研究,none,0.0800174607012378,0.0013679952152196,0.0040983625526291,121736746.25,-0.23254283270754567,-0.3276655048314741,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2024-08-20,2024,3689,湧德,電子零組件業,1,Level 1 追高警戒 / 可看但不要追,signal_day_ret_1d>4%,0.1215623002951387,0.0853080635850243,-0.0141921423296282,360710385.95,0.03443017932145438,-0.1196402915244275,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2024-08-21,2024,8070,長華*,電子工業,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.1210762383787873,0.0060362124837374,0.0159999947882973,162626000.85,0.29561500994933365,-0.062741041609819,True,False
regime_family,magic26_v0,dedup_prefer_adjusted,2024-09-26,2024,3622,洋華,電子工業,2,Level 2 高追高 / 只觀察,ret_20d>27%,0.2817869305658673,0.0149659863750484,0.0067024167131446,233200587.15,-0.14756136253989457,-0.19009029172662573,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2024-12-09,2024,4549,桓達,電機機械,0,Level 0 正常候選 / 可以研究,none,0.2465277818360749,0.0084269682509381,-0.0027855179158104,105413385.55,0.12078247869172037,-0.07513433557235608,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2025-05-02,2025,4532,瑞智,電機機械,0,Level 0 正常候選 / 可以研究,none,0.0091512649696716,0.0033726937166342,0.0050419996584416,112598982.15,-0.06230992063370655,-0.3190535833636518,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2026-04-14,2026,2493,揚博,電子零組件業,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.3365384615384614,0.0651340996168583,0.0,223144316.6,-0.14080607764717668,,False,False
regime_family,magic26_v0,dedup_prefer_adjusted,2026-04-15,2026,2327,國巨*,電子工業,0,Level 0 正常候選 / 可以研究,none,0.2384615397130602,0.0320512817615779,-0.0062111794442498,9597713304.2,0.3033916240268708,,True,False
regime_family,magic26_v0,dedup_prefer_adjusted,2026-06-10,2026,4556,旭然,其他,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%;signal_day_ret_1d>9% & next_open_gap>3%;low_liquidity,0.3135391923990498,0.0994035785288269,0.0994575045207957,19023657.4,,,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-06-02,2022,3645,達邁,電子工業,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.0016977809623786,0.0387323852584771,0.023728809828083,223896713.8,-0.15845059267541234,-0.22537162007850342,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-06-15,2022,6585,鼎基,其他,3,Level 3 暫不追 / 風險 veto,low_liquidity,0.2313432835820894,0.0338345864661655,0.0048484848484848,38921371.1,-0.07180727459368019,-0.1531845876525342,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-07-14,2022,3093,港建*,其他電子類,2,Level 2 高追高 / 只觀察,ret_20d>27%,0.2723577235772358,0.0262295081967212,0.0031948881789136,145298801.95,-0.38678960444765587,-0.34690332251219685,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-07-22,2022,2305,全友,電腦及週邊設備業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.3853211009174309,0.0995145631067959,0.0286975717439295,154995312.0,0.29244136665424175,0.36955135314200965,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-07-25,2022,8996,高力,電機機械,0,Level 0 正常候選 / 可以研究,none,0.0301817530620447,0.0014619899036867,0.0014598556095248,143729545.5,0.2821567830360285,0.8082421271140112,True,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-09-23,2022,2368,金像電,電子零組件業,1,Level 1 追高警戒 / 可看但不要追,signal_day_ret_1d>4%,0.2393681652490886,0.0736842105263158,-0.0196078431372549,992809460.7,-0.12114827683296861,-0.09462093183796398,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2022-11-07,2022,6133,金橋,電子零組件業,3,Level 3 暫不追 / 風險 veto,signal_day_ret_1d>9% & next_open_gap>3%,0.1310781898607087,0.0985626140500401,0.0392523730658904,286913258.7,-0.1760744519457546,-0.3256280970010378,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-02-09,2023,6472,保瑞,化學生技醫療,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.2738238843871523,0.027237352411175,0.0265151530086196,1909599378.3,-0.023510713769073578,0.452548895669104,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-03-27,2023,8478,東哥遊艇,運動休閒,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%;signal_day_ret_1d>9% & next_open_gap>3%,0.3521126737892404,0.1000000002257772,0.0776515156102224,2773452608.2,-0.156200556025793,-0.06899166357231007,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-03-29,2023,2731,雄獅,觀光餐旅,1,Level 1 追高警戒 / 可看但不要追,signal_day_ret_1d>4%,0.1507936478644218,0.0469314047408562,0.0034482775351456,614885607.5,0.20270735738267534,0.13037659099528429,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-05-22,2023,5340,建榮,電子零組件業,3,Level 3 暫不追 / 風險 veto,low_liquidity,0.2216981171451566,0.0485829994323183,-0.011583002613191,47613661.5,0.047670381248963375,0.21450527191282287,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-05-24,2023,3032,偉訓,電子零組件業,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.1239837488977655,0.0146788905367905,0.0126582306512765,282058960.35,0.030326205691702635,0.16570658809746858,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-05-29,2023,3587,閎康,其他電子類,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.1428571437083268,0.0069930084982399,0.0115740713345724,175724719.5,-0.0016124217763871032,0.4565108647466752,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-06-01,2023,4979,華星光,通信網路業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;two_or_more_Level1_conditions,0.2011385161639252,0.0989583295935709,0.0142180115688608,818449572.6,0.9175657243100285,1.4346786154669482,True,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-06-02,2023,6215,和椿,其他電子業,3,Level 3 暫不追 / 風險 veto,low_liquidity,0.1551724424812308,0.0060060239065247,0.0059701342047671,37366123.8,-0.12505770583292905,-0.21174000181920824,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-07-05,2023,3704,合勤控,電子工業,1,Level 1 追高警戒 / 可看但不要追,ret_20d>25%,0.260368670738238,0.0205223761821624,0.0054844611623963,515195154.85,-0.06799147434610212,-0.03086031140825094,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-07-17,2023,1519,華城,電機機械,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.3853503167315342,0.0874999978134589,0.0045977023780086,1717045970.4,0.0742565754602193,0.3680910404008771,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-07-19,2023,2421,建準,電子零組件業,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%,0.2638580931263858,0.0133333333333334,0.0526315789473683,2197334119.95,0.18813697597161666,-0.16951407032639557,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-08-01,2023,6531,愛普*,電子工業,0,Level 0 正常候選 / 可以研究,none,0.2231012639390788,0.0131061591361767,0.0,2559774790.5,-0.11807522115928357,-0.006242049407187714,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-09-14,2023,5321,美而快,數位雲端類,3,Level 3 暫不追 / 風險 veto,low_liquidity,0.2400455062571103,0.0954773869346734,0.0091743119266054,60441368.65,-0.22533128142050107,-0.24921476477328003,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-09-20,2023,3032,偉訓,電子零組件業,0,Level 0 正常候選 / 可以研究,none,0.063565890095856,0.0162963074699364,0.0,318056176.55,-0.042423153401750145,-0.09015832582980642,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-10-05,2023,6117,迎廣,電腦及週邊設備業,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.2834850690098516,0.036764725006849,0.0212765939801653,221716997.65,0.009569070272871884,0.5180306164292008,False,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2023-11-14,2023,3443,創意,電子工業,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.0296735902216633,0.0205882348524562,0.0201729108320909,6717835735.0,-0.002595940606186918,-0.23209270327076892,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-01-04,2024,6412,群電,電子零組件業,0,Level 0 正常候選 / 可以研究,none,0.0696864116750677,0.030201337384426,0.0,120270666.95,-0.057820916603697675,-0.018071960384698882,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-03-08,2024,2211,長榮鋼,鋼鐵工業,0,Level 0 正常候選 / 可以研究,none,0.0425531922981201,0.0123966944436704,-0.0081632654549395,207960861.8,0.03504312820202156,0.13762846955433505,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-05-02,2024,3234,光環,通信網路業,2,Level 2 高追高 / 只觀察,ret_20d>27%,0.3074935400516796,0.012,-0.0217391304347825,142305600.45,-0.07826356835049805,-0.3194685578916159,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-06-04,2024,5522,遠雄,建材營造,1,Level 1 追高警戒 / 可看但不要追,signal_day_ret_1d>4%,0.130733937425951,0.0400843821713194,0.0,426160183.05,-0.20304369190734572,-0.1940037736050467,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-07-15,2024,8147,正淩,電子零組件業,0,Level 0 正常候選 / 可以研究,none,0.2044647079993944,0.0240549867395387,-0.0067114094877424,303213980.4,-0.09254617360225403,-0.11900096924758968,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-08-19,2024,3583,辛耘,電子工業,0,Level 0 正常候選 / 可以研究,none,0.2198952868058898,0.0298342545468055,0.0010729612264657,2737093384.55,-0.05078997777251569,-0.09000963144210171,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-08-20,2024,3455,由田,光電業,1,Level 1 追高警戒 / 可看但不要追,signal_day_ret_1d>4%,0.2058823568359926,0.0436363640253318,0.0034843218074163,334581037.15,-0.012023767192399022,-0.1347058054997614,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-10-22,2024,6231,系微,資訊服務業,0,Level 0 正常候選 / 可以研究,none,0.1420345497505599,0.0294117642876343,-0.0033613446945299,796655236.85,-0.13836108626920246,-0.3415846942665907,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2024-11-29,2024,2426,鼎元,電子工業,0,Level 0 正常候選 / 可以研究,none,0.1210762554614095,0.0162601576089251,0.0079999774403407,162255887.05,-0.11997363772261048,-0.1918324505746813,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-02-12,2025,6227,茂綸,電子通路業,0,Level 0 正常候選 / 可以研究,none,0.0590361450019001,0.0034246643790838,0.0011376547416988,105341200.4,0.2545406416539244,0.3647735559460221,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-02-13,2025,2059,川湖,電子工業,0,Level 0 正常候選 / 可以研究,none,0.102310231045128,0.0090634439315759,-0.0059880238360846,1560418516.75,0.20015906661934757,0.2681055651727815,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-02-17,2025,1536,和大,汽車工業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.2775973996217813,0.0991620058753142,0.0241423166852992,791496909.5,-0.04168065995302103,-0.11631980473449699,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-03-19,2025,6517,保勝光學,光電業,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.3067846478761005,0.0160550455759604,0.0112866864530543,101714506.9,-0.20663144007002338,-0.10882358400407909,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-05-19,2025,2404,漢唐,電子工業,0,Level 0 正常候選 / 可以研究,none,0.2008733635264272,0.0185185183044913,0.0,1100526293.3,0.02466050386830671,0.8591902443608268,False,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-06-10,2025,5439,高技,電子零組件業,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.2988505763122191,0.0610328616036908,-0.0442477884797755,2855552099.45,0.12058271683289248,0.39431702209980446,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-08-04,2025,3294,英濟,電子零組件業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.3875862068965516,0.0994535519125683,0.0238568588469185,426779687.75,0.08861938627343872,-0.39415884626228626,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-08-13,2025,5536,聖暉*,其他電子類,2,Level 2 高追高 / 只觀察,ret_20d>27%;two_or_more_Level1_conditions,0.2734530940289956,0.0424836596199413,0.0078369905659272,558966585.4,0.4239938201281796,-0.15671913592110195,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-08-19,2025,3163,波若威,通信網路業,0,Level 0 正常候選 / 可以研究,none,0.1794871794871795,0.0024213075060532,-0.0314009661835749,2192265214.0,0.0458269612811221,0.03151455844722778,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-08-28,2025,1560,中砂,電機機械,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.0660522273425499,0.0175953079178885,0.0144092219020173,1438528031.95,-0.1149241292437165,-0.22269710051487182,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-08-28,2025,7402,邑錡,光電業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.3924050632911393,0.1,0.0,456289849.85,-0.027802917122504302,-0.08207210051487192,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-11-17,2025,3709,鑫聯大投控,電腦及週邊設備業,1,Level 1 追高警戒 / 可看但不要追,ret_20d>25%,0.2540000055532136,0.0312499857287888,-0.0063795859547617,281232090.8,-0.2281884365700415,-0.21417273585463598,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-11-28,2025,3163,波若威,通信網路業,3,Level 3 暫不追 / 風險 veto,signal_day_ret_1d>9% & next_open_gap>3%,0.3195020746887966,0.0984455958549221,0.0471698113207548,2414893502.15,0.14585702766482228,0.7946516250616538,False,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-12-01,2025,2612,中航,航運業,2,Level 2 高追高 / 只觀察,two_or_more_Level1_conditions,0.1174377315048107,0.0536912824262034,0.0111464930720102,119831488.25,-0.11586391536832047,-0.23834533962677923,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2025-12-01,2025,5469,瀚宇博,電子零組件業,0,Level 0 正常候選 / 可以研究,none,0.1331300813008129,0.0324074074074074,0.0089686098654708,1616535175.45,-0.23085254452302786,-0.4295264488472925,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-01-22,2026,6949,沛爾生醫-創,創新板股票,0,Level 0 正常候選 / 可以研究,none,0.2478873239436618,0.0230946882217089,0.002257336343115,101078074.75,0.34791121430845146,0.4267191606423355,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-01-27,2026,2486,一詮,電子工業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.3239875335932625,0.0991379284286047,0.0,1253263662.6,-0.034757843165786555,0.8854106646507487,False,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-01-29,2026,3163,波若威,通信網路業,1,Level 1 追高警戒 / 可看但不要追,next_open_gap>1%,0.1856963613550815,0.0128617363344052,0.0201058201058201,2829417089.1,0.549633085659915,0.8740212264670382,True,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-01-29,2026,6291,沛亨,半導體業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;two_or_more_Level1_conditions,0.2506393874008594,0.0988764041962904,-0.0020449894856281,162327677.6,0.14679484495328188,0.6830244786500761,False,True
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-02-25,2026,4722,國精化,化學工業,3,Level 3 暫不追 / 風險 veto,signal_day_ret_1d>9% & next_open_gap>3%,0.2777777777777777,0.0981432360742706,0.0314009661835748,381674258.95,-0.12589764689053573,0.018823370871277056,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-02-26,2026,5291,邑昇,電子零組件業,2,Level 2 高追高 / 只觀察,signal_day_ret_1d>9%;ret_20d>27%;two_or_more_Level1_conditions,0.3924380704041721,0.0987654320987654,0.0131086142322098,106467440.25,0.5144468102879841,0.07543557548740115,True,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-03-02,2026,2605,新興,航運業,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%;signal_day_ret_1d>9% & next_open_gap>3%,0.2859618717504333,0.0992592592592593,0.0525606469002695,485560528.25,0.17191541547130434,-0.5008494560445711,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-03-17,2026,5351,鈺創,半導體業,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%;signal_day_ret_1d>9% & next_open_gap>3%,0.3817204301075267,0.0998573466476462,0.08041504539559,1285212143.35,-0.2744127112124309,-0.25035355051111347,False,False
regime_family,magic26_v0_quality,dedup_prefer_adjusted,2026-03-19,2026,8155,博智,電子零組件業,3,Level 3 暫不追 / 風險 veto,next_open_gap>5%;signal_day_ret_1d>9% & next_open_gap>3%,0.2334096109839816,0.1,0.0556586270871986,376139825.05,0.2766938952348168,0.0876091625774768,True,False
